Date	Open	Close
1996-02-05	27.34375	28.0625
1996-02-06	28.21875	28.6875
1996-02-07	28.5	28.15625
1996-02-08	28.09375	28.375
1996-02-09	28.34375	28.375
1996-02-12	28.53125	28.8125
1996-02-13	28.5	28.40625
1996-02-14	28.46875	28.5625
1996-02-15	28.59375	29.40625
1996-02-16	29.5	29.5
1996-02-20	29.1875	29.78125
1996-02-21	29.75	30.0625
1996-02-22	30.4375	31.03125
1996-02-23	31.25	31.40625
1996-02-26	30.96875	31.21875
1996-02-27	31.28125	32.1875
1996-02-28	31.90625	31.84375
1996-02-29	31.25	30.65625
1996-03-01	30.40625	29.53125
1996-03-04	29.6875	29.03125
1996-03-05	29.28125	29.75
1996-03-06	29.9375	29.25
1996-03-07	29.25	29.28125
1996-03-08	28.875	28.5625
1996-03-11	28.46875	29.3125
1996-03-12	28.90625	28.5625
1996-03-13	28.625	28.96875
1996-03-14	29.125	29.21875
1996-03-15	29.21875	29.96875
1996-03-18	30.15625	31.15625
1996-03-19	31.1875	30.4375
1996-03-20	30.21875	29.25
1996-03-21	29.375	28.71875
1996-03-22	28.75	28.5625
1996-03-25	28.71875	27.1875
1996-03-26	27.09375	27.6875
1996-03-27	27.78125	27.8125
1996-03-28	27.96875	27.4375
1996-03-29	27.59375	27.8125
1996-04-01	28.03125	27.59375
1996-04-02	27.75	29.40625
1996-04-03	29.375	29.9375
1996-04-04	29.96875	29.4375
1996-04-08	28.90625	29.84375
1996-04-09	29.9375	29.46875
1996-04-10	29.4375	29
1996-04-11	29.09375	29.375
1996-04-12	28.8125	27.875
1996-04-15	28.15625	28.53125
1996-04-16	28.78125	28.875
1996-04-17	29.1875	26.3125
1996-04-18	26.40625	26.375
1996-04-19	26.4375	26.34375
1996-04-22	26.71875	26.8125
1996-04-23	26.875	26.75
1996-04-24	26.90625	26.6875
1996-04-25	26.75	27.0625
1996-04-26	27.125	26.9375
1996-04-29	26.9375	27.15625
1996-04-30	27.5	26.9375
1996-05-01	26.9375	26.96875
1996-05-02	27	26.96875
1996-05-03	27.0625	27.03125
1996-05-06	27.125	26.75
1996-05-07	26.75	26.46875
1996-05-08	26.25	26.46875
1996-05-09	26.4375	26.75
1996-05-10	26.84375	26.59375
1996-05-13	26.59375	26.90625
1996-05-14	27.0625	27.15625
1996-05-15	27.25	27.25
1996-05-16	27	27.15625
1996-05-17	27.25	27.71875
1996-05-20	28	28.03125
1996-05-21	27.96875	27.75
1996-05-22	27.6875	27.59375
1996-05-23	27.46875	27.3125
1996-05-24	27.375	27.1875
1996-05-28	27.3125	27.0625
1996-05-29	26.9375	26.71875
1996-05-30	26.71875	26.8125
1996-05-31	26.90625	26.6875
1996-06-03	26.59375	26.34375
1996-06-04	26.34375	26.46875
1996-06-05	26.5	26.21875
1996-06-06	26.21875	25.3125
1996-06-07	24.125	25.4375
1996-06-10	25.5	25.65625
1996-06-11	25.8125	25.78125
1996-06-12	25.90625	25.75
1996-06-13	25.75	25.8125
1996-06-14	25.84375	25.40625
1996-06-17	25.46875	25.625
1996-06-18	25.5	25.3125
1996-06-19	25.4375	25.53125
1996-06-20	25.5625	25.1875
1996-06-21	25.1875	24.65625
1996-06-24	24.90625	24.90625
1996-06-25	24.84375	24.9375
1996-06-26	24.9375	24.65625
1996-06-27	24.59375	24.71875
1996-06-28	24.78125	24.75
1996-07-01	24.8125	25.375
1996-07-02	25.25	25
1996-07-03	24.9375	24.625
1996-07-05	24.46875	24.46875
1996-07-08	24.53125	24.59375
1996-07-09	24.6875	24.75
1996-07-10	24.6875	24.71875
1996-07-11	24.40625	24
1996-07-12	23.90625	23.828125
1996-07-15	23.625	22.71875
1996-07-16	23.0625	23.9375
1996-07-17	24.46875	23.53125
1996-07-18	23.5625	23.5625
1996-07-19	23.625	23.4375
1996-07-22	23.34375	23.125
1996-07-23	23.125	22.5625
1996-07-24	22.40625	22.9375
1996-07-25	24	25.90625
1996-07-26	25.78125	25.96875
1996-07-29	25.875	26.1875
1996-07-30	26.3125	26.84375
1996-07-31	26.78125	26.875
1996-08-01	27	26.8125
1996-08-02	27.09375	27.21875
1996-08-05	27	27.3125
1996-08-06	27.3125	27.40625
1996-08-07	27.5	28.15625
1996-08-08	27.90625	28.375
1996-08-09	28.25	28.09375
1996-08-12	28	28.03125
1996-08-13	27.90625	27.34375
1996-08-14	27.34375	27.8125
1996-08-15	27.90625	27.71875
1996-08-16	27.75	27.5
1996-08-19	27.46875	27.5
1996-08-20	27.53125	27.625
1996-08-21	27.625	28.0625
1996-08-22	28.1875	28.15625
1996-08-23	28.03125	28.25
1996-08-26	28.25	28.125
1996-08-27	28.15625	27.9375
1996-08-28	28.5	28.75
1996-08-29	28.78125	28.78125
1996-08-30	28.65625	28.59375
1996-09-03	28.3125	28.8125
1996-09-04	28.75	28.65625
1996-09-05	28.5	28.28125
1996-09-06	28.375	28.875
1996-09-09	29	29.40625
1996-09-10	29.40625	29.53125
1996-09-11	29.1875	29.5
1996-09-12	29.5	29.3125
1996-09-13	29.53125	30.53125
1996-09-16	30.53125	30.6875
1996-09-17	30.75	30.90625
1996-09-18	31.09375	31.125
1996-09-19	31.0625	30.875
1996-09-20	30.90625	30.75
1996-09-23	30.5625	31.0625
1996-09-24	31.0625	31.03125
1996-09-25	31.125	31.625
1996-09-26	31.5625	31.09375
1996-09-27	31.1875	31.1875
1996-09-30	31.21875	31.125
1996-10-01	31	30.9375
1996-10-02	31.0625	31.46875
1996-10-03	31.4375	31.25
1996-10-04	31.46875	31.65625
1996-10-07	31.71875	31.96875
1996-10-08	32	32.09375
1996-10-09	32.25	31.5625
1996-10-10	31.375	31.9375
1996-10-11	32.125	32.46875
1996-10-14	32.46875	32.5
1996-10-15	32.6875	32.375
1996-10-16	32.375	31.90625
1996-10-17	32.1875	31.40625
1996-10-18	31.375	32.34375
1996-10-21	32	32.53125
1996-10-22	32.40625	31.75
1996-10-23	31.625	32.3125
1996-10-24	32.375	31.84375
1996-10-25	31.59375	31.625
1996-10-28	31.65625	31.84375
1996-10-29	31.875	31.40625
1996-10-30	31.4375	31.59375
1996-10-31	31.625	32.25
1996-11-01	32.21875	31.875
1996-11-04	31.84375	32.1875
1996-11-05	32.4375	32.5625
1996-11-06	32.65625	33.34375
1996-11-07	33.28125	33.4375
1996-11-08	33.34375	33.59375
1996-11-11	33.59375	33.625
1996-11-12	33.75	33.3125
1996-11-13	33.375	33.6875
1996-11-14	33.65625	34.21875
1996-11-15	34.40625	36.25
1996-11-18	36.1875	36.6875
1996-11-19	36.71875	38.53125
1996-11-20	38.34375	38.15625
1996-11-21	38.28125	38.53125
1996-11-22	38.53125	39.625
1996-11-25	39.53125	39.40625
1996-11-26	39.375	39.5
1996-11-27	39.5625	39.53125
1996-11-29	39.53125	39.84375
1996-12-02	39.90625	40.75
1996-12-03	40.90625	40.65625
1996-12-04	40.71875	40.5
1996-12-05	40.34375	39.625
1996-12-06	38.5	38.90625
1996-12-09	39.15625	40
1996-12-10	40.375	39.4375
1996-12-11	38.8125	39.03125
1996-12-12	39.53125	37.90625
1996-12-13	38.0625	38.21875
1996-12-16	38.25	37.15625
1996-12-17	37.09375	37.96875
1996-12-18	38.125	39.65625
1996-12-19	39.9375	39.53125
1996-12-20	39.53125	38.65625
1996-12-23	38.5	38.5625
1996-12-24	38.53125	38.9375
1996-12-26	39.34375	38.9375
1996-12-27	38.90625	38.78125
1996-12-30	38.8125	38.40625
1996-12-31	38.4375	37.875
1997-01-02	38.4375	38.3125
1997-01-03	38.75	39.78125
1997-01-06	39.84375	40.3125
1997-01-07	40.21875	40.84375
1997-01-08	41.03125	39.96875
1997-01-09	39.9375	40.46875
1997-01-10	40.125	40.75
1997-01-13	40.75	40.96875
1997-01-14	41.25	41.753906
1997-01-15	41.59375	41.15625
1997-01-16	41.1875	41.375
1997-01-17	41.28125	41.3125
1997-01-20	41.21875	41.75
1997-01-21	41.59375	42
1997-01-22	39.75	39.5
1997-01-23	39.71875	37.9375
1997-01-24	37.96875	37.625
1997-01-27	37.84375	36.4375
1997-01-28	37.46875	37.6875
1997-01-29	38.375	39.09375
1997-01-30	39.4375	39.3125
1997-01-31	39.40625	39.21875
1997-02-03	39.34375	38.71875
1997-02-04	38.6875	38.40625
1997-02-05	38.40625	37.1875
1997-02-06	37.25	36.5
1997-02-07	37.125	37.1875
1997-02-10	37.1875	35.6875
1997-02-11	35.84375	36.3125
1997-02-12	36	36.25
1997-02-13	36.28125	36.59375
1997-02-14	36.59375	36.25
1997-02-18	36.375	36.3125
1997-02-19	36.3125	35.90625
1997-02-20	35.78125	35.3125
1997-02-21	35.1875	34.40625
1997-02-24	34.40625	35.96875
1997-02-25	36.09375	36.625
1997-02-26	36.75	36.71875
1997-02-27	36.71875	35.75
1997-02-28	35.78125	35.9375
1997-03-03	35.9375	36.28125
1997-03-04	36.40625	36.21875
1997-03-05	36.46875	36.375
1997-03-06	36.40625	36.65625
1997-03-07	36.8125	36.1875
1997-03-10	36.1875	36.53125
1997-03-11	36.59375	36.5
1997-03-12	36.5	36.21875
1997-03-13	36.1875	35.71875
1997-03-14	35.90625	35.90625
1997-03-17	35.6875	34.875
1997-03-18	34.96875	34.84375
1997-03-19	34.65625	34.46875
1997-03-20	34.5	34.21875
1997-03-21	34.21875	33.125
1997-03-24	33.15625	34.1875
1997-03-25	34.21875	33.96875
1997-03-26	34.125	35.0625
1997-03-27	35.125	34.25
1997-03-31	34.3125	34.3125
1997-04-01	34.25	34.1875
1997-04-02	34.21875	33.4375
1997-04-03	33	32.78125
1997-04-04	31.8125	32.3125
1997-04-07	32.6875	33.125
1997-04-08	33.0625	34.15625
1997-04-09	34.5	33.28125
1997-04-10	33.4375	33.25
1997-04-11	33.0625	33.34375
1997-04-14	33.625	34.125
1997-04-15	34.65625	34.46875
1997-04-16	34.34375	34.375
1997-04-17	34.34375	34.4375
1997-04-18	34.5	34.9375
1997-04-21	34.90625	34.34375
1997-04-22	34.3125	35
1997-04-23	35	35.59375
1997-04-24	37.625	38.40625
1997-04-25	38.0625	37.6875
1997-04-28	37.40625	37.59375
1997-04-29	38.09375	39.59375
1997-04-30	39.46875	40.125
1997-05-01	40.125	40.34375
1997-05-02	40.25	40.53125
1997-05-05	40.71875	41.53125
1997-05-06	41.46875	41.375
1997-05-07	41.09375	40.53125
1997-05-08	41	41.84375
1997-05-09	42.1875	41.875
1997-05-12	42.0625	43.375
1997-05-13	43.6875	43.40625
1997-05-14	43.5625	43.46875
1997-05-15	43.53125	43.46875
1997-05-16	43.25	42.5
1997-05-19	42.46875	42.1875
1997-05-20	42.125	43.4375
1997-05-21	43.6875	43.78125
1997-05-22	43.78125	43.125
1997-05-23	43.34375	43.34375
1997-05-27	43.5	44.8125
1997-05-28	45.25	45.0625
1997-05-29	45	43.875
1997-05-30	42.5	43.25
1997-06-02	43.875	43.5625
1997-06-03	43.1875	42.1875
1997-06-04	42.5	41.6875
1997-06-05	42	41.4375
1997-06-06	41.75	42.8125
1997-06-09	43	43.4375
1997-06-10	43.5625	43.125
1997-06-11	43.125	43.5625
1997-06-12	43.125	44.0625
1997-06-13	44.125	44.5
1997-06-16	44.375	44.625
1997-06-17	44.875	44.9375
1997-06-18	44.6875	44.5
1997-06-19	44.5625	44.8125
1997-06-20	44.9375	44.9375
1997-06-23	44.9375	43.875
1997-06-24	44.875	45.90625
1997-06-25	45.9375	45.9375
1997-06-26	45.90625	45.3125
1997-06-27	45.625	45.625
1997-06-30	46.125	45.125
1997-07-01	45.125	45.90625
1997-07-02	45.8125	46.71875
1997-07-03	47.4375	47.40625
1997-07-07	47.5	47.25
1997-07-08	47.25	47.875
1997-07-09	48	48.09375
1997-07-10	47.34375	47.875
1997-07-11	47.90625	47.875
1997-07-14	47.8125	47.625
1997-07-15	47.4375	48
1997-07-16	47.875	48.8125
1997-07-17	48.90625	49.8125
1997-07-18	50	52.25
1997-07-21	52.625	51.875
1997-07-22	50.25	51.5
1997-07-23	52.1875	52.5625
1997-07-24	52.8125	53.90625
1997-07-25	53.96875	53.5
1997-07-28	53.25	52.5
1997-07-29	52.25	51.4375
1997-07-30	51.4375	53
1997-07-31	53.0625	52.875
1997-08-01	52.75	52.375
1997-08-04	52.28125	53.125
1997-08-05	53.25	53.25
1997-08-06	53.21875	53.9375
1997-08-07	54.25	53.6875
1997-08-08	53.15625	52.625
1997-08-11	52.375	51.5
1997-08-12	51.6875	51.71875
1997-08-13	52.90625	52.1875
1997-08-14	52.28125	51.8125
1997-08-15	51.65625	49.96875
1997-08-18	50.5	52
1997-08-19	52.375	53.96875
1997-08-20	53.8125	54
1997-08-21	53.75	52.875
1997-08-22	51.25	53.1875
1997-08-25	53.1875	52.5
1997-08-26	51.6875	51.65625
1997-08-27	51.59375	51.9375
1997-08-28	51.375	50.5625
1997-08-29	50.28125	50.6875
1997-09-02	50.6875	52.03125
1997-09-03	51.90625	51.78125
1997-09-04	51.78125	51.875
1997-09-05	52.46875	51.8125
1997-09-08	51.96875	51.4375
1997-09-09	51.5	50
1997-09-10	50	48.5
1997-09-11	48.5	49
1997-09-12	48.96875	48.875
1997-09-15	49.0625	48.125
1997-09-16	48.625	49.8125
1997-09-17	50.125	49.8125
1997-09-18	50.0625	49.375
1997-09-19	49.46875	49.625
1997-09-22	51	51.9375
1997-09-23	52.03125	51.625
1997-09-24	51.9375	50.78125
1997-09-25	50.84375	50.8125
1997-09-26	51.40625	51.3125
1997-09-29	51.1875	52.5
1997-09-30	52.375	53
1997-10-01	53.0625	51.75
1997-10-02	51.90625	52.28125
1997-10-03	53.4375	52.15625
1997-10-06	52.53125	52.40625
1997-10-07	53.25	53.40625
1997-10-08	53.40625	52.625
1997-10-09	52.15625	52.3125
1997-10-10	52.1875	52.46875
1997-10-13	52.75	52.25
1997-10-14	52.03125	51.65625
1997-10-15	51.0625	50.84375
1997-10-16	51.1875	49.9375
1997-10-17	49.0625	47.71875
1997-10-20	47.90625	48.75
1997-10-21	50.8125	52.59375
1997-10-22	52.625	52.5625
1997-10-23	51	50.1875
1997-10-24	51.125	49
1997-10-27	48.625	45
1997-10-28	44.5	49.6875
1997-10-29	50	49.125
1997-10-30	48.25	47.90625
1997-10-31	49.1875	49.25
1997-11-03	49.5625	50.8125
1997-11-04	50.5625	50.96875
1997-11-05	51.25	51.375
1997-11-06	51.3125	50.53125
1997-11-07	49.5	49.75
1997-11-10	50.375	48.84375
1997-11-11	49.0625	49.5
1997-11-12	49.1875	48.3125
1997-11-13	48.75	49.5625
1997-11-14	49.96875	50.75
1997-11-17	51.5	51.75
1997-11-18	51.84375	51.0625
1997-11-19	51	51.53125
1997-11-20	52.03125	52.375
1997-11-21	52.625	52.78125
1997-11-24	52.46875	51.5625
1997-11-25	52.0625	53.6875
1997-11-26	53.75	54.875
1997-11-28	54.5625	54.75
1997-12-01	55	56.28125
1997-12-02	56.0625	55.375
1997-12-03	55.25	55.1875
1997-12-04	55.3125	54.625
1997-12-05	54.75	56.125
1997-12-08	56.4375	56.4375
1997-12-09	55.75	55.1875
1997-12-10	54.71875	53.25
1997-12-11	51.5	50.8125
1997-12-12	51.5	50.1875
1997-12-15	50.75	50.4375
1997-12-16	50.5625	51.875
1997-12-17	52.5	51
1997-12-18	51.09375	50
1997-12-19	49.625	51.0625
1997-12-22	52.375	51.28125
1997-12-23	51.21875	49.3125
1997-12-24	50.0625	49.5625
1997-12-26	49.6875	50.84375
1997-12-29	51.4375	51.375
1997-12-30	51.84375	51.5625
1997-12-31	52	52.3125
1998-01-02	52.25	52.8125
1998-01-05	52.78125	53.21875
1998-01-06	52.6875	52.625
1998-01-07	52.5	52.125
1998-01-08	51.75	52.09375
1998-01-09	52.15625	50.03125
1998-01-12	49.125	50.0625
1998-01-13	50.28125	51.0625
1998-01-14	51.75	51.3125
1998-01-15	51.59375	51.71875
1998-01-16	52.4375	52.5
1998-01-20	52.59375	54.1875
1998-01-21	50.125	50.0625
1998-01-22	49.90625	49.6875
1998-01-23	49.90625	49.59375
1998-01-26	49.625	49.0625
1998-01-27	48.375	48.25
1998-01-28	48.5625	48.5
1998-01-29	48.5	49.09375
1998-01-30	49.15625	49.375
1998-02-02	50	50.28125
1998-02-03	50.0625	49.6875
1998-02-04	49.5625	49.15625
1998-02-05	49.5625	49.78125
1998-02-06	49.5625	49
1998-02-09	49.0625	49
1998-02-10	49.03125	50.4375
1998-02-11	50.8125	51.34375
1998-02-12	50.9375	51.4375
1998-02-13	51.34375	51.1875
1998-02-17	51.53125	51
1998-02-18	51	51.375
1998-02-19	51.5	51.375
1998-02-20	51.5	51.3125
1998-02-23	51.71875	51.4375
1998-02-24	51.3125	51.25
1998-02-25	51.28125	52.625
1998-02-26	52.375	52.75
1998-02-27	52.40625	52.21875
1998-03-02	52.09375	50.96875
1998-03-03	50	51.0625
1998-03-04	51	49.5
1998-03-05	50.09375	49.46875
1998-03-06	49.5625	49.0625
1998-03-09	48.5625	48.0625
1998-03-10	48.6875	48.75
1998-03-11	48.9375	49.5625
1998-03-12	49.59375	50.125
1998-03-13	50.4375	49.8125
1998-03-16	49.84375	50.625
1998-03-17	50.65625	50.4375
1998-03-18	50.3125	50.78125
1998-03-19	50.84375	51.4375
1998-03-20	51.5	51.03125
1998-03-23	50.78125	50.6875
1998-03-24	51.125	51.75
1998-03-25	52.5	53
1998-03-26	52.9375	52.53125
1998-03-27	52.625	52.1875
1998-03-30	52.0625	51.625
1998-03-31	52	51.9375
1998-04-01	51.9375	52.21875
1998-04-02	52.15625	52.90625
1998-04-03	52.8125	52.34375
1998-04-06	53.125	53
1998-04-07	52.875	52.34375
1998-04-08	52.375	52.25
1998-04-09	52.8125	53.1875
1998-04-13	53.28125	52.09375
1998-04-14	52.5	53.125
1998-04-15	53.5	54.875
1998-04-16	54.6875	53.90625
1998-04-17	53.71875	53.875
1998-04-20	53.96875	55.59375
1998-04-21	57	59
1998-04-22	59	57.375
1998-04-23	57.25	58.75
1998-04-24	58.375	58.6875
1998-04-27	58.125	57.65625
1998-04-28	58.0625	57.84375
1998-04-29	57.84375	57.78125
1998-04-30	58.03125	57.9375
1998-05-01	57.96875	58.4375
1998-05-04	58.5625	58.3125
1998-05-05	58.34375	58.90625
1998-05-06	59	58.625
1998-05-07	58.75	58.5625
1998-05-08	58.46875	60
1998-05-11	60.09375	59.65625
1998-05-12	59.125	59.8125
1998-05-13	60.125	60.9375
1998-05-14	61.6875	62.90625
1998-05-15	62.8125	62.46875
1998-05-18	62.375	62.3125
1998-05-19	62.8125	62.5
1998-05-20	62.625	61.75
1998-05-21	61.75	61.8125
1998-05-22	61.8125	60.96875
1998-05-26	61.1875	60.5
1998-05-27	59.65625	60.125
1998-05-28	60.125	60.03125
1998-05-29	60.28125	58.75
1998-06-01	58.6875	58.59375
1998-06-02	58.59375	57.78125
1998-06-03	58	56.9375
1998-06-04	57.125	58.03125
1998-06-05	58.375	59.4375
1998-06-08	59.375	59.40625
1998-06-09	59.5	59.625
1998-06-10	59.375	58.625
1998-06-11	58.75	58
1998-06-12	57.9375	58.125
1998-06-15	57.3125	56.125
1998-06-16	55.9375	55
1998-06-17	55.5	55.5
1998-06-18	54.5	54.40625
1998-06-19	54.375	53.0625
1998-06-22	53.125	54.0625
1998-06-23	55	55.875
1998-06-24	55.9375	56
1998-06-25	56.25	56.21875
1998-06-26	56.1875	56.5
1998-06-29	57.0625	57.0625
1998-06-30	57.0625	57.40625
1998-07-01	58	58.375
1998-07-02	58.28125	57.59375
1998-07-06	57.5	56.84375
1998-07-07	56.8125	56.9375
1998-07-08	56.875	57.5
1998-07-09	57.375	58.53125
1998-07-10	59.125	59.25
1998-07-13	59.25	59.6875
1998-07-14	59.875	59.8125
1998-07-15	59.625	58.5
1998-07-16	58.5625	59.1875
1998-07-17	59.28125	60.09375
1998-07-20	60.5	61
1998-07-21	64.125	64.0625
1998-07-22	63	63.71875
1998-07-23	63.59375	61.9375
1998-07-24	62.9375	62.125
1998-07-27	61.875	62.75
1998-07-28	63.125	62.71875
1998-07-29	63.96875	63.9375
1998-07-30	64.3125	66.6875
1998-07-31	66.625	66.25
1998-08-03	67	66.375
1998-08-04	67	63.40625
1998-08-05	63.5	64.375
1998-08-06	63.90625	64.875
1998-08-07	65.875	64.5625
1998-08-10	64.4375	64.9375
1998-08-11	63.0625	64.25
1998-08-12	64.375	64
1998-08-13	63.78125	63.09375
1998-08-14	63.3125	62.6875
1998-08-17	62.5625	62.5625
1998-08-18	63.5	64.4375
1998-08-19	64.75	64.96875
1998-08-20	64.75	64.03125
1998-08-21	63.75	63.9375
1998-08-24	64	64.28125
1998-08-25	64.5625	64.21875
1998-08-26	63.625	65.4375
1998-08-27	64.375	62.625
1998-08-28	62.625	61.28125
1998-08-31	61.5	56.3125
1998-09-01	56.5	58.96875
1998-09-02	60.5	60.25
1998-09-03	59.375	60.875
1998-09-04	61.25	59.6875
1998-09-08	62.46875	62.96875
1998-09-09	62.875	61.75
1998-09-10	61.0625	61.25
1998-09-11	60.6875	63.28125
1998-09-14	64	64.5625
1998-09-15	64.5	65
1998-09-16	65	65.25
1998-09-17	63.75	63.375
1998-09-18	63.375	62.34375
1998-09-21	60.0625	64.09375
1998-09-22	64.6875	63.875
1998-09-23	64.375	66.03125
1998-09-24	65.78125	65.28125
1998-09-25	65	66.75
1998-09-28	67.25	66.8125
1998-09-29	66.875	65.71875
1998-09-30	65.375	64.25
1998-10-01	62.53125	62.6875
1998-10-02	62.0625	62.40625
1998-10-05	61.875	60.125
1998-10-06	62	59.625
1998-10-07	59.75	60.375
1998-10-08	60.375	61.75
1998-10-09	62.21875	63.65625
1998-10-12	65.0625	65.4375
1998-10-13	65.25	64.09375
1998-10-14	63.875	65.25
1998-10-15	65	68.25
1998-10-16	68.5	67.96875
1998-10-19	67.5	69.6875
1998-10-20	70.3125	68.9375
1998-10-21	70.0625	71.34375
1998-10-22	70	70.90625
1998-10-23	70.75	70.78125
1998-10-26	70.65625	71.53125
1998-10-27	72.5	72.1875
1998-10-28	72.3125	73.09375
1998-10-29	74	74.375
1998-10-30	74.75	74.25
1998-11-02	74.21875	74.1875
1998-11-03	74.25	73.6875
1998-11-04	74.4375	73.9375
1998-11-05	73.84375	74.5
1998-11-06	74.4375	74.96875
1998-11-09	75.375	75.6875
1998-11-10	75.4375	78
1998-11-11	78.5	78.5625
1998-11-12	78.34375	78.9375
1998-11-13	78.5	78.71875
1998-11-16	79.3125	79.6875
1998-11-17	79.6875	79
1998-11-18	79.03125	79.5
1998-11-19	79.75	79.28125
1998-11-20	79.4375	80.0625
1998-11-23	80.5	83.28125
1998-11-24	82.75	82.625
1998-11-25	82.5625	83.375
1998-11-27	83.3125	85
1998-11-30	84.875	82.5625
1998-12-01	81.75	84.9375
1998-12-02	84.46875	83.71875
1998-12-03	84.125	81.75
1998-12-04	82.3125	82.125
1998-12-07	82.21875	83.59375
1998-12-08	84.09375	84.09375
1998-12-09	84.03125	84.71875
1998-12-10	84.65625	82.5
1998-12-11	82	84
1998-12-14	83.25	81.4375
1998-12-15	81.75	82.5
1998-12-16	83.4375	82.1875
1998-12-17	82.71875	83.03125
1998-12-18	83.3125	85.78125
1998-12-21	85.78125	88.1875
1998-12-22	88.75	91.125
1998-12-23	91.34375	92.5
1998-12-24	92.375	93.96875
1998-12-28	93.25	94.625
1998-12-29	94.3125	93.5625
1998-12-30	93.4375	93.375
1998-12-31	93.375	92.1875
1999-01-04	92.5	91.5
1999-01-05	91.5	94.8125
1999-01-06	95.15625	94.375
1999-01-07	93.96875	95.09375
1999-01-08	95.5	93.78125
1999-01-11	94.5	94.625
1999-01-12	95	92.53125
1999-01-13	91.5	92.75
1999-01-14	91.8125	90.3125
1999-01-15	91.125	92.46875
1999-01-19	93.875	96.125
1999-01-20	97.5	97.25
1999-01-21	98.8125	98.5
1999-01-22	92	89.875
1999-01-25	91.125	91
1999-01-26	91.875	92.8125
1999-01-27	93.40625	89.15625
1999-01-28	89.75	89.34375
1999-01-29	89.34375	91.625
1999-02-01	92.25	89.875
1999-02-02	89.78125	88.375
1999-02-03	87.9375	87.625
1999-02-04	87.59375	84.78125
1999-02-05	85.21875	83
1999-02-08	83.5	83.5
1999-02-09	83.5	81.375
1999-02-10	81.25	84.4375
1999-02-11	85.125	89.25
1999-02-12	88.125	86.375
1999-02-16	87.5	86.25
1999-02-17	85.25	85.25
1999-02-18	86	87.125
1999-02-19	87.1875	85.8125
1999-02-22	86.125	88.96875
1999-02-23	89	88.46875
1999-02-24	88.625	86.875
1999-02-25	86	86.8125
1999-02-26	85.5	84.875
1999-03-01	84.75	84.1875
1999-03-02	85.25	83.875
1999-03-03	84.25	83.375
1999-03-04	86.75	85.5
1999-03-05	86.9375	89.1875
1999-03-08	89.3125	89.4375
1999-03-09	89.9375	91.09375
1999-03-10	90.8125	90.75
1999-03-11	91.1875	91.4375
1999-03-12	91.34375	89
1999-03-15	89.59375	91
1999-03-16	91	90.5
1999-03-17	89.75	89.03125
1999-03-18	88.75	88.8125
1999-03-19	88.3125	84.28125
1999-03-22	84.34375	83.5
1999-03-23	83.5	82.6875
1999-03-24	84	84.75
1999-03-25	86	85.65625
1999-03-26	85.53125	86.1875
1999-03-29	87.5	88.9375
1999-03-30	88.5	89.28125
1999-03-31	90	88.625
1999-04-01	88.65625	88.5
1999-04-05	89.5	91.96875
1999-04-06	91.5625	91.5
1999-04-07	92	93.25
1999-04-08	93	93.5
1999-04-09	92.8125	93.15625
1999-04-12	91.75	91.71875
1999-04-13	92	90
1999-04-14	91.375	89.6875
1999-04-15	89.75	88.875
1999-04-16	88.75	85.1875
1999-04-19	85.4375	83.375
1999-04-20	83.5	84.875
1999-04-21	84.875	85.9375
1999-04-22	98.625	97.25
1999-04-23	96.6875	99.875
1999-04-26	102.375	104.9375
1999-04-27	106	106
1999-04-28	104.625	102.5
1999-04-29	102.5	102.40625
1999-04-30	104.25	104.59375
1999-05-03	104	106.125
1999-05-04	106.125	106
1999-05-05	106.0625	106.0625
1999-05-06	105.9375	104.625
1999-05-07	105.625	108.625
1999-05-10	108.625	109.3125
1999-05-11	110.25	110.5
1999-05-12	110.5625	112.75
1999-05-13	117	123
1999-05-14	120.75	119.625
1999-05-17	118	118.75
1999-05-18	119.125	119.25
1999-05-19	119.125	117.9375
1999-05-20	117.8125	116.4375
1999-05-21	116.375	115.1875
1999-05-24	115.15625	111.875
1999-05-25	111.25	110.59375
1999-05-26	111.5	118.125
1999-05-27	116.6875	116
1999-05-28	116	116
1999-06-01	113.625	112
1999-06-02	111.75	113.75
1999-06-03	114.5625	112.9375
1999-06-04	113.625	116
1999-06-07	118.125	120.5
1999-06-08	119.875	116.625
1999-06-09	116.625	117
1999-06-10	115.875	115.25
1999-06-11	115.0625	114.3125
1999-06-14	115.875	115.5
1999-06-15	117.5	115.875
1999-06-16	119.875	120.6875
1999-06-17	119.25	120.1875
1999-06-18	120.1875	120.75
